wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym8,1,periodization,1.3277912495825506e-20,261.6947501366922,2059794.9075713162,0.6388888888888888,400.87752914893565,72,raw,9.668646130636363e-11,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159319236, 498.90401312001734, 150.7600006431164, 14.623271593105585, 162.62327159275785, 212.1090745384824, 59.22543250391743, 660.8087658367953, 507.62327159271774, 324.8022220077571, 385.06259244991304, 258.7534568136839, 455.4930863720949, 173.62327159315748, 539.8437037751253, 26.623271592859112, 587.7534568138134, 247.37672840687026, 589.5361116472308, 132.91284005375394, 256.43623384164823, 126.62327159320944, 47.62327159286184]",23,5.218131802267558,148971.80864998212,0.5377249605152098,1.1607609471202938e-06,1.0,23,638.1664492613107,14.623271593105585,1164.6232715926715,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.376728407098, 916.1163579652016, 420.2465431859603, 14.623271593105585, 1036.8698147787804, 938.6232715929359, 1164.6232715926715, 507.62327159271774, 628.2465431860181, 886.8698147790446, 918.2465431861151, 500.6232715927781, 422.3767284069701, 988.1163579649561, 225.75345681394484, 1046.1163579649888, 247.37672840687026, 959.3629011510475, 473.3767284069761, 1048.3905556627954, 126.62327159320944, 47.62327159286184, 611.623271593099]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313345175,706.0145990096096,-706.0145990096096,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686654825,7.713651939411648e-11,3.5697667044587433e-10,7.059952622512355e-11,515.9854009903904,0.0,7.485724651732767,172.17166698985238,12.355289869091893,0.0,515.9854009903904,0.9130434782608695,83.0,1.0,92,0.0,0.2773912326532635,0.7236709979522546,0.0006736619641473413,0.4294470526864889,0.009945019173060522,,0.7934893646001224,0.3967446823000612,0.7934893646001225,88,0.7043638982939788,0.44258022151955156,524,0,0,0.7934893646001224,0.7934893646001225,88,0,0,0.288225592885843,0.4431705660549894,526,252.30338880007142,0.6106429185184084,306.5,150.73401610818337,0.5688245456789572,479,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,360.75
sym9,1,zero,7.899267439551771e-25,303.95017998243577,2050807.5910625095,0.5795454545454546,259.3506879302525,72,raw,7.456751265837939e-13,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302924, 498.90401311981645, 150.76000064312933, 14.623271593029358, 162.623271593027, 212.109074538556, 59.225432503697334, 660.808765837029, 507.623271593027, 324.8022220078456, 385.06259244967845, 258.75345681394117, 455.4930863721146, 173.62327159302885, 539.843703775163, 26.623271593029045, 587.7534568139436, 247.37672840697167, 589.5361116470538, 132.91284005402056, 256.43623384140596, 126.6232715930297, 47.623271593026914]",23,5.240999380043994,121932.12255361362,0.5181263243207903,1.1607609471199097e-06,1.0,23,638.1664492613818,14.623271593029358,1164.6232715930278,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069738, 916.1163579651442, 420.246543186058, 14.623271593029358, 1036.869814779086, 938.6232715930278, 1164.6232715930278, 507.623271593027, 628.2465431860583, 886.8698147790863, 918.2465431860596, 500.6232715930271, 422.3767284069718, 988.116357965142, 225.75345681394364, 1046.1163579651438, 247.37672840697167, 959.3629011512006, 473.37672840697303, 1048.3905556627444, 126.6232715930297, 47.623271593026914, 611.62327159303]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348133,706.0145990095838,-706.0145990095838,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651867,9.094947017729282e-13,6.821210263296962e-13,4.547473508864641e-13,515.9854009904162,0.0,7.485724651661712,172.17166698821893,12.35528986905346,0.0,515.9854009904162,0.9130434782608695,83.0,1.0,92,0.0,0.701927736343201,0.7321435557492992,0.0006257877332222744,0.17173495518565943,0.004309367068355091,,0.7754648021611313,0.38773240108056567,0.7754648021611315,551,0.8579590424487872,0.5390902401179077,451,0,0,0.7754648021611313,0.7754648021611315,557,0,0,0.32214828041594745,0.4953294895020729,465,55.77335086460797,0.9139300140978273,506.0,501.37585658944863,0.5665329082834816,480,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,361.5
rbio2.8,1,smooth,4.580301718136577e-27,326.31710728680457,19035998.190899476,0.5568181818181818,339.64154694893597,72,raw,4.6777396770873254e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.6232715930285, 498.9040131198148, 150.76000064312808, 14.623271593028278, 162.62327159302848, 212.10907453855555, 59.22543250369796, 660.8087658370312, 507.6232715930287, 324.80222200784624, 385.0625924496753, 258.753456813943, 455.49308637211396, 173.62327159302845, 539.8437037751626, 26.623271593028647, 587.753456813943, 247.37672840697155, 589.5361116470511, 132.91284005402258, 256.4362338414049, 126.62327159302856, 47.62327159302856]",23,3.675001112466971,691513.6275771179,0.882051432871624,1.1607609471199099e-06,1.0,23,638.1664492613814,14.623271593028278,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651426, 420.246543186057, 14.623271593028278, 1036.8698147790856, 938.6232715930284, 1164.6232715930284, 507.6232715930287, 628.246543186057, 886.8698147790856, 918.2465431860571, 500.6232715930283, 422.3767284069715, 988.1163579651426, 225.75345681394322, 1046.1163579651425, 247.37672840697155, 959.3629011511995, 473.37672840697167, 1048.3905556627437, 126.62327159302856, 47.62327159302856, 611.6232715930289]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.31334813,706.0145990095826,-706.0145990095826,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.7053025658242404e-13,0.0,1.1368683772161603e-13,515.9854009904174,0.0,7.4857246516620535,172.17166698822803,12.355289869053495,0.0,515.9854009904174,0.9130434782608695,83.0,1.0,92,0.0,0.9266462435444769,0.15193296406215162,0.09110362238899003,0.07303670507895821,0.12302240227692966,,0.7754875031213819,0.38774375156069096,0.775487503121382,528,0.7559296822946121,0.47498108158791424,496,0,0,0.7754875031213819,0.775487503121382,404,0,0,0.2731483874703013,0.4199881220824328,556,66.0504857413378,0.8980702380534911,496.0,488.76589300299474,0.5663190696440294,481,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,362.0
db13,1,symmetric,7.2196550045827e-27,324.34088370848764,2570723.4409591416,0.65625,358.78060820185385,72,raw,6.434359218272018e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302848, 498.9040131198145, 150.76000064312808, 14.623271593028107, 162.6232715930285, 212.10907453855532, 59.22543250369796, 660.8087658370314, 507.62327159302833, 324.8022220078461, 385.0625924496753, 258.7534568139431, 455.49308637211413, 173.62327159302848, 539.8437037751622, 26.62327159302876, 587.7534568139431, 247.3767284069715, 589.536111647051, 132.91284005402247, 256.4362338414047, 126.62327159302856, 47.62327159302862]",23,5.538955781091293,148297.25141666,0.5726785063371556,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028107,1164.6232715930287,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069716, 916.1163579651424, 420.2465431860569, 14.623271593028107, 1036.8698147790851, 938.6232715930284, 1164.6232715930287, 507.62327159302833, 628.246543186057, 886.8698147790856, 918.2465431860571, 500.62327159302856, 422.3767284069713, 988.1163579651425, 225.7534568139431, 1046.1163579651425, 247.3767284069715, 959.3629011511996, 473.37672840697167, 1048.3905556627433, 126.62327159302856, 47.62327159302862, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,3.410605131648481e-13,2.2737367544323206e-13,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.35528986905351,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9067913029720809,0.8425379689028395,0.0033953098074880747,0.5048415492957745,0.009804426938440363,,0.7754875031213819,0.38774375156069096,0.775487503121382,524,1.1728998116320983,0.7369802167738555,133,0,0,0.7754875031213819,0.775487503121382,540,0,0,0.4534741115833247,0.6972537612274488,133,230.45534636164695,0.6443590333925202,332.5,212.79037419850957,0.5656208747209515,482,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,362.25
sym9,1,symmetric,8.916470269373824e-25,303.42411850078815,2300644.221881754,0.6022727272727273,365.9034269644322,72,raw,7.859392149435329e-13,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302947, 498.90401311981725, 150.76000064312922, 14.623271593029358, 162.62327159302697, 212.109074538556, 59.225432503697334, 660.808765837029, 507.623271593027, 324.8022220078456, 385.06259244967845, 258.75345681394117, 455.4930863721146, 173.62327159302885, 539.843703775163, 26.623271593029045, 587.7534568139436, 247.37672840697167, 589.5361116470538, 132.9128400540206, 256.4362338414071, 126.6232715930297, 47.6232715930268]",23,5.5229990174906956,144294.16124801818,0.5231072262421655,1.1607609471199097e-06,0.9999999999999999,23,638.1664492613819,14.623271593029358,1164.6232715930278,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069742, 916.1163579651443, 420.24654318605786, 14.623271593029358, 1036.869814779086, 938.6232715930278, 1164.6232715930278, 507.623271593027, 628.2465431860583, 886.8698147790863, 918.2465431860596, 500.6232715930271, 422.3767284069718, 988.116357965142, 225.75345681394364, 1046.1163579651438, 247.37672840697167, 959.3629011512006, 473.376728406973, 1048.3905556627444, 126.6232715930297, 47.6232715930268, 611.6232715930305]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348133,706.0145990095839,-706.0145990095839,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651867,9.094947017729282e-13,6.821210263296962e-13,5.684341886080801e-13,515.9854009904161,0.0,7.485724651661599,172.1716669882171,12.355289869053445,0.0,515.9854009904161,0.9130434782608695,83.0,1.0,92,0.0,0.6966424439450425,0.8366259040929345,0.001956633992576861,0.27043320529236015,0.008970096855841447,,0.7754648021611313,0.38773240108056567,0.7754648021611315,552,0.9490380562690619,0.5963188547729074,424,0,0,0.7754648021611313,0.7754648021611315,554,0,0,0.3629256568357511,0.5580280611634703,423,74.77243253142609,0.8846104436243425,488.25,479.6620235525836,0.5655691107010601,483,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,363.75
sym9,1,periodic,9.052561046694085e-25,303.35833353699906,2287346.6723175715,0.5795454545454546,340.12045857803537,72,raw,7.902814205509557e-13,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302978, 498.9040131198176, 150.7600006431293, 14.623271593029358, 162.623271593027, 212.109074538556, 59.225432503697334, 660.808765837029, 507.623271593027, 324.8022220078456, 385.06259244967845, 258.75345681394117, 455.4930863721146, 173.62327159302885, 539.843703775163, 26.623271593029045, 587.7534568139436, 247.37672840697167, 589.5361116470538, 132.91284005402056, 256.43623384140665, 126.6232715930297, 47.62327159302674]",23,5.497178105167286,142088.8780690991,0.5209966724917965,1.1607609471199097e-06,1.0,23,638.1664492613819,14.623271593029358,1164.6232715930278,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069742, 916.1163579651441, 420.246543186058, 14.623271593029358, 1036.869814779086, 938.6232715930278, 1164.6232715930278, 507.623271593027, 628.2465431860583, 886.8698147790863, 918.2465431860596, 500.6232715930271, 422.3767284069718, 988.116357965142, 225.75345681394364, 1046.1163579651438, 247.37672840697167, 959.3629011512006, 473.37672840697303, 1048.3905556627446, 126.6232715930297, 47.62327159302674, 611.6232715930305]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348133,706.0145990095838,-706.0145990095838,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651867,9.094947017729282e-13,6.821210263296962e-13,5.684341886080801e-13,515.9854009904162,0.0,7.485724651661599,172.1716669882171,12.355289869053458,0.0,515.9854009904162,0.9130434782608695,83.0,1.0,92,0.0,0.695981508329801,0.8270591203184879,0.0018857997276492393,0.17173495518565943,0.008510468413985535,,0.7754648021611313,0.38773240108056567,0.7754648021611315,553,0.9041595344608072,0.5681198710210776,434,0,0,0.7754648021611313,0.7754648021611315,556,0,0,0.3410343703951167,0.5243684069098996,443,67.08452379896076,0.8964745003102458,496.5,489.6941884783526,0.565135398303271,484,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,364.5
db14,1,constant,8.058301798044327e-27,323.8636128742518,2529370.464252569,0.6428571428571429,391.9991565092045,72,raw,6.73041869150539e-14,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302845, 498.9040131198147, 150.760000643128, 14.623271593028335, 162.62327159302862, 212.10907453855566, 59.22543250369796, 660.8087658370312, 507.62327159302885, 324.80222200784624, 385.06259244967526, 258.753456813943, 455.493086372114, 173.62327159302853, 539.8437037751625, 26.62327159302879, 587.753456813943, 247.37672840697152, 589.5361116470509, 132.91284005402264, 256.4362338414049, 126.62327159302862, 47.62327159302828]",23,5.564877072746243,134778.08252196276,0.6154991088067137,1.16076094711991e-06,1.0,23,638.1664492613813,14.623271593028335,1164.6232715930284,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284069714, 916.1163579651425, 420.246543186057, 14.623271593028335, 1036.8698147790856, 938.6232715930282, 1164.6232715930284, 507.62327159302885, 628.2465431860569, 886.8698147790853, 918.2465431860571, 500.62327159302856, 422.37672840697144, 988.1163579651425, 225.75345681394333, 1046.1163579651427, 247.37672840697152, 959.3629011511996, 473.3767284069715, 1048.3905556627435, 126.62327159302862, 47.62327159302828, 611.6232715930287]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348128,706.0145990095825,-706.0145990095825,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.68665187,1.1368683772161603e-13,0.0,0.0,515.9854009904175,0.0,7.485724651662167,172.17166698822984,12.355289869053516,0.0,515.9854009904175,0.9130434782608695,83.0,1.0,92,0.0,0.9019962058207958,0.8521419437473864,0.0031750280410287085,0.4466800804828974,0.006986741394172853,,0.7754875031213819,0.38774375156069096,0.775487503121382,532,1.150322938137513,0.7227942573618896,169,0,0,0.7754875031213819,0.775487503121382,541,0,0,0.4421959998972563,0.6799127364769995,172,211.34568838753253,0.6738492463155362,353.5,258.74490948448954,0.5641622774787558,485,db,219.8827160493827,218.0,160.3620664939717,162,0.4147093951770858,0.8898546899184091,0.44274701640051717,3,364.5
sym9,1,periodization,9.055409711074049e-25,303.3569671119614,2061607.5653463467,0.6388888888888888,383.23142664980327,72,raw,7.946729694039176e-13,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159302967, 498.9040131198177, 150.76000064312925, 14.623271593029187, 162.62327159302689, 212.109074538556, 59.225432503697334, 660.8087658370289, 507.6232715930271, 324.8022220078456, 385.0625924496785, 258.75345681394117, 455.4930863721147, 173.62327159302885, 539.843703775163, 26.623271593029045, 587.7534568139433, 247.37672840697184, 589.5361116470538, 132.9128400540206, 256.43623384140665, 126.6232715930297, 47.6232715930268]",23,5.213543786905165,148971.80865000267,0.5261201415797394,1.1607609471199097e-06,1.0,23,638.1664492613819,14.623271593029187,1164.6232715930278,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.376728406974, 916.1163579651442, 420.2465431860579, 14.623271593029187, 1036.869814779086, 938.6232715930278, 1164.6232715930278, 507.6232715930271, 628.2465431860581, 886.8698147790863, 918.2465431860597, 500.62327159302714, 422.37672840697184, 988.1163579651422, 225.75345681394367, 1046.1163579651438, 247.37672840697184, 959.3629011512005, 473.376728406973, 1048.3905556627446, 126.6232715930297, 47.6232715930268, 611.6232715930304]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313348133,706.0145990095838,-706.0145990095838,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686651867,7.389644451905042e-13,6.821210263296962e-13,5.684341886080801e-13,515.9854009904162,0.0,7.485724651661599,172.1716669882153,12.35528986905345,0.0,515.9854009904162,0.9130434782608695,83.0,1.0,92,0.0,0.6959677799803283,0.7219711141380774,0.0006833177492557093,0.4294470526864889,0.009945019173064803,,0.7754648021611313,0.38773240108056567,0.7754648021611315,555,0.9546647126756851,0.599854309734312,420,0,0,0.7754648021611313,0.7754648021611315,553,0,0,0.3716028567454431,0.571369970038556,407,81.29524381331707,0.8745443768313008,483.75,473.4806503922514,0.5640082995267615,486,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,366.0
sym5,1,periodic,6.9056395769391e-21,264.53400908238785,2199907.6924849697,0.6125,369.4553427760134,72,raw,7.180823836784434e-11,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159294549, 498.9040131195496, 150.76000064300487, 14.623271592963306, 162.62327159308046, 212.1090745384742, 59.22543250380102, 660.8087658371321, 507.6232715930308, 324.8022220078494, 385.06259244942026, 258.7534568140251, 455.4930863720174, 173.62327159302956, 539.8437037750646, 26.623271592936362, 587.7534568138359, 247.3767284069103, 589.5361116468123, 132.91284005411478, 256.4362338412826, 126.62327159296575, 47.62327159313418]",23,5.360824612425352,146842.08319997095,0.5302216504408598,1.1607609471201862e-06,0.9999999999999997,23,638.1664492612662,14.623271592963306,1164.6232715929268,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284067303, 916.1163579649312, 420.24654318592223, 14.623271592963306, 1036.869814778881, 938.6232715929989, 1164.6232715929268, 507.6232715930308, 628.2465431858916, 886.869814778943, 918.2465431857588, 500.623271593058, 422.37672840692755, 988.1163579650733, 225.75345681387722, 1046.1163579649317, 247.3767284069103, 959.3629011510093, 473.37672840681057, 1048.3905556625784, 126.62327159296575, 47.62327159313418, 611.6232715928668]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.313345283,706.0145990094231,-706.0145990094231,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.686654717,6.514255801448599e-11,1.0163603292312473e-10,1.1516476661199704e-10,515.9854009905769,0.0,7.485724651777332,172.1716669908783,12.355289869093136,0.0,515.9854009905769,0.9130434782608695,83.0,1.0,92,0.0,0.3059170119501796,0.7765394343517756,0.001420023997123196,0.3148474178403756,0.00950113858687235,,0.7928310367528545,0.39641551837642724,0.7928310367528546,93,0.7022693589154564,0.44126413802297665,525,0,0,0.7928310367528545,0.7928310367528546,94,0,0,0.2816450053452653,0.4330523712197123,538,252.93543313132966,0.6096675414639974,312.5,159.01737434282063,0.5637072275221222,487,sym,530.2091503267974,535.0,84.58222825613734,153,1.0,0.46934972929088925,0.1591950812127332,6,366.75
rbio4.4,1,reflect,1.3724314987444697e-19,251.55114138886535,2110841.578878719,0.65,366.0116902366187,72,raw,3.114612765229039e-10,,"[3, 5, 8, 10, 12, 15, 18, 20, 23, 27, 31, 34, 36, 39, 42, 44, 48, 51, 56, 59, 62, 65, 67]","[111.62327159290322, 498.90401311921744, 150.76000064276604, 14.623271592926699, 162.62327159260667, 212.10907453816958, 59.22543250431056, 660.8087658369016, 507.62327159230324, 324.8022220075264, 385.06259244929447, 258.75345681371226, 455.4930863716651, 173.62327159326836, 539.8437037747433, 26.623271592471696, 587.7534568132844, 247.37672840652547, 589.5361116464708, 132.91284005378955, 256.4362338412732, 126.62327159308126, 47.62327159308626]",23,5.398237710707445,141961.24572361863,0.5141742249566956,1.1607609471218574e-06,1.0,23,638.1664492607581,14.623271592926699,1164.6232715919505,"[2, 5, 8, 11, 15, 18, 20, 23, 26, 30, 33, 35, 39, 41, 44, 47, 50, 55, 58, 62, 65, 67, 69]","[548.3767284063391, 916.11635796419, 420.24654318548914, 14.623271592926699, 1036.8698147776877, 938.6232715925288, 1164.6232715919505, 507.62327159230324, 628.2465431853193, 886.8698147782573, 918.2465431850785, 500.6232715926263, 422.3767284068364, 988.1163579644714, 225.75345681371638, 1046.1163579641254, 247.37672840652547, 959.3629011502146, 473.37672840636753, 1048.390555661753, 126.62327159308126, 47.62327159308626, 611.623271592561]","[0, 0, 6, 10, 12, 17, 19, 22, 24, 27, 31, 34, 36, 36, 42, 42, 48, 48, 56, 56, 64, 66, 68]","[3, 12, 12, 12, 19, 19, 56, 56, 27, 31, 36, 36, 40, 42, 46, 56, 51, 56, 59, 71, 71, 71, 71]",0.05,30,10748281.3133297,706.0145990089841,-706.0145990089841,DWT,mdp.39015038717792,0.8695652173913043,78.5,25509693.6866703,1.0174971976084635e-10,1.0779785952763632e-09,6.232312443898991e-10,515.9854009910159,0.0,7.485724652285398,172.17166700256348,12.355289869339805,0.0,515.9854009910159,0.9130434782608695,83.0,1.0,92,0.0,0.1754793077640443,0.7904011839721561,0.0009455807429877055,0.4776995305164318,0.008483867088294402,,0.8877891534811921,0.44389457674059607,0.8877891534811923,13,0.695434326057889,0.4369694114426927,533,0,0,0.8877891534811921,0.8877891534811923,13,0,0,0.29060189401678294,0.44682432458063454,520,296.5168629268831,0.5424122485696248,269.75,25.37340077357929,0.563065692186047,488,rbio,300.65185185185186,264.0,163.63457278559488,135,0.5670438763015376,0.9080139412616678,0.3306651042104233,5,367.25
